"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1904816","GO:1904816","positive regulation of protein localization to chromosome, telomeric region","4/749","12/18866",0.000945022774271653,0.0123143736893552,0.00948338643655063,"CCT5/CCT8/TCP1/CCT3",4
"GO:1904867","GO:1904867","protein localization to Cajal body","4/749","12/18866",0.000945022774271653,0.0123143736893552,0.00948338643655063,"CCT5/CCT8/TCP1/CCT3",4
"GO:1903531","GO:1903531","negative regulation of secretion by cell","16/749","166/18866",0.000960508316786768,0.0124841515752183,0.00961413358948231,"RGCC/ANXA1/FFAR4/GNAI2/FCGR2B/RAP1B/NLRP12/CCR2/NOTCH1/ATP5PF/PPP3CA/RAB11FIP1/INHBA/LGALS9/RAB7A/RAP1A",16
"GO:0003158","GO:0003158","endothelium development","14/749","135/18866",0.000963613179600378,0.0124925565783906,0.00962060634198229,"ENG/RBPJ/RHOA/MSN/MYADM/PECAM1/RAP1B/RHOB/ROCK1/NOTCH1/VCL/NRP1/EZR/RAP1A",14
"GO:0042326","GO:0042326","negative regulation of phosphorylation","34/749","484/18866",0.000974197657280389,0.0125976399346029,0.00970153177921116,"FBP1/CALM1/PYCARD/ENG/RNF149/DUSP6/RHOA/CORO1C/SPRED1/CALM2/MYADM/HSPB1/TBC1D10C/TGFB1/KLF4/PTPN6/ARRB2/CEBPA/IRAK3/GMFG/EIF3A/NLRP12/SORL1/CTDSP1/CBL/INHBA/EZR/BAX/PHB/PRDX3/IPO7/PRKCD/YWHAG/GNAQ",34
"GO:0030038","GO:0030038","contractile actin filament bundle assembly","12/749","106/18866",0.00101394863363006,0.0130123407982524,0.010020895852835,"RGCC/S100A10/EVL/PFN1/ACTG1/RHOA/TGFBR1/ZYX/ARHGEF10L/ROCK1/NRP1/WASF2",12
"GO:0034446","GO:0034446","substrate adhesion-dependent cell spreading","12/749","106/18866",0.00101394863363006,0.0130123407982524,0.010020895852835,"S100A10/ARPC2/FLNA/RHOA/CORO1C/FN1/MYADM/MEGF9/C1QBP/NRP1/DNM2/PARVG",12
"GO:0043149","GO:0043149","stress fiber assembly","12/749","106/18866",0.00101394863363006,0.0130123407982524,0.010020895852835,"RGCC/S100A10/EVL/PFN1/ACTG1/RHOA/TGFBR1/ZYX/ARHGEF10L/ROCK1/NRP1/WASF2",12
"GO:0120032","GO:0120032","regulation of plasma membrane bounded cell projection assembly","17/749","183/18866",0.00102187257695697,0.0130809985795852,0.0100737696967414,"ARPC2/EVL/PFN1/CORO1C/ACTR2/RAC2/RIPOR2/ACTR3/SDCCAG8/TGFBR1/CDC42EP3/ARF6/NRP1/RHOG/WASF2/DNM2/PRKCD",17
"GO:2001234","GO:2001234","negative regulation of apoptotic signaling pathway","20/749","233/18866",0.00104073085307326,0.0132889301389907,0.0102338992640211,"CD44/MCL1/IFI6/TCF7L2/TPT1/LMNA/HSPB1/SLC25A5/GNAI2/ARRB2/MAZ/YBX3/TGFBR1/NDUFS3/NRP1/UNC5B/TNFSF10/BAX/XBP1/SGK3",20
"GO:0006458","GO:0006458","'de novo' protein folding","7/749","41/18866",0.00104538644198723,0.0133149220505742,0.0102539158193076,"FKBP1A/PTGES3/HSPA8/ST13/HSPE1/DNAJC7/DNAJB14",7
"GO:0031032","GO:0031032","actomyosin structure organization","18/749","200/18866",0.00106343000584697,0.0135108782242858,0.010404823057208,"RGCC/S100A10/EVL/PFN1/ACTG1/RHOA/MYH9/AKAP13/TGFBR1/TMOD3/ZYX/ARHGEF10L/ROCK1/MEF2A/NRP1/WASF2/WDR1/CDC42BPB",18
"GO:1900024","GO:1900024","regulation of substrate adhesion-dependent cell spreading","8/749","53/18866",0.00108268291764004,0.0137211835098421,0.0105667806478164,"S100A10/ARPC2/FLNA/CORO1C/MYADM/C1QBP/NRP1/DNM2",8
"GO:0010810","GO:0010810","regulation of cell-substrate adhesion","19/749","217/18866",0.00108756988787357,0.0137488312690883,0.0105880723831211,"S100A10/ARPC2/ACTG1/FLNA/RHOA/CORO1C/FN1/MYADM/RAC2/ADAM15/ITGA5/ROCK1/NOTCH1/C1QBP/LRP1/VCL/NRP1/RSU1/DNM2",19
"GO:0060538","GO:0060538","skeletal muscle organ development","16/749","168/18866",0.00109140320124579,0.0137630547611193,0.0105990259951204,"GPCPD1/FOS/RHOA/TGFB1/SKI/EGR2/DDX5/RIPOR2/SVIL/EEF2/MYL6/YBX3/NOTCH1/SELENON/PPP3CA/SAP30",16
"GO:0007249","GO:0007249","I-kappaB kinase/NF-kappaB signaling","23/749","286/18866",0.00110891658231282,0.0139364730597569,0.0107325766557253,"S100A4/FKBP1A/PYCARD/FLNA/RHOA/HSPB1/CASP1/AKAP13/NLRP12/ROCK1/DDX21/TLR8/MTDH/SHISA5/AZI2/NEK6/LGALS9/TNFSF10/BTK/S100A13/MYD88/CARD16/TRIM8",23
"GO:0050672","GO:0050672","negative regulation of lymphocyte proliferation","10/749","79/18866",0.00111063982471498,0.0139364730597569,0.0107325766557253,"CEBPB/VSIG4/LST1/MNDA/SPN/PTPN6/FCGR2B/LGALS9/BTK/VSIR",10
"GO:2000117","GO:2000117","negative regulation of cysteine-type endopeptidase activity","11/749","93/18866",0.00113079219573585,0.014154398863866,0.0109004028616694,"CD44/IFI6/POR/KLF4/ARRB2/RPS6KA1/DNAJB6/RPS6KA3/PRDX3/NAIP/CARD16",11
"GO:0046824","GO:0046824","positive regulation of nucleocytoplasmic transport","9/749","66/18866",0.00113913222121931,0.0141888969319522,0.0109269700683524,"FLNA/TCF7L2/TGFB1/ANP32B/CAMK1/HSP90AB1/MAPK1/KHDRBS1/PRKCD",9
"GO:0150116","GO:0150116","regulation of cell-substrate junction organization","9/749","66/18866",0.00113913222121931,0.0141888969319522,0.0109269700683524,"S100A10/ACTG1/RHOA/CORO1C/ROCK1/ARF6/LRP1/VCL/NRP1",9
"GO:0060491","GO:0060491","regulation of cell projection assembly","17/749","185/18866",0.00115226839900397,0.0143174278820004,0.0110259526637415,"ARPC2/EVL/PFN1/CORO1C/ACTR2/RAC2/RIPOR2/ACTR3/SDCCAG8/TGFBR1/CDC42EP3/ARF6/NRP1/RHOG/WASF2/DNM2/PRKCD",17
"GO:0032516","GO:0032516","positive regulation of phosphoprotein phosphatase activity","5/749","21/18866",0.00116523382979611,0.0144432154220094,0.0111228225396199,"CALM1/CALM2/HSP90AB1/SLC39A10/CD33",5
"GO:0031589","GO:0031589","cell-substrate adhesion","27/749","359/18866",0.00118067612457502,0.0145990171900006,0.0112428065851452,"S100A10/ARPC2/CD44/ACTG1/FLNA/RHOA/CORO1C/FN1/MYADM/RAC2/ADAM15/CORO1A/PECAM1/MEGF9/ITGA5/ZYX/ROCK1/NOTCH1/SIGLEC1/C1QBP/LRP1/VCL/NRP1/RSU1/DNM2/PARVG/MYO1G",27
"GO:0010959","GO:0010959","regulation of metal ion transport","29/749","396/18866",0.00119492273178755,0.0147393138906416,0.0113508500684367,"TSPO/CALM1/FKBP1A/YWHAH/GLRX/FLNA/CYBA/ATP1B3/RHOA/TREM2/CALM2/STAC/DIAPH1/GNAI2/PTPN6/CORO1A/ARRB2/SLC31A2/SELENON/SARAF/BAX/TRPV2/KCNE3/CCR1/AHCYL1/DNM2/CAB39/CD33/CCL2",29
"GO:0050670","GO:0050670","regulation of lymphocyte proliferation","19/749","219/18866",0.0012120426950373,0.0149142880779167,0.0114855989299062,"CEBPB/VSIG4/LST1/PYCARD/MNDA/ANXA1/SPN/RAC2/PTPN6/CORO1A/FCGR2B/IL27RA/CCR2/PNP/SLC39A10/LGALS9/BTK/VSIR/CD46",19
"GO:0044242","GO:0044242","cellular lipid catabolic process","20/749","236/18866",0.00121672041705377,0.0149356839600659,0.0115020760503583,"PNPLA6/GPCPD1/CYP1B1/DECR1/ACADVL/ACER3/ABHD2/PPT1/LPL/SORL1/ABHD5/LRP1/IDH1/HEXB/SCP2/NAGA/PLBD1/HADHB/PRKCD/ECH1",20
"GO:0051147","GO:0051147","regulation of muscle cell differentiation","17/749","186/18866",0.0012225906012098,0.0149598828892518,0.0115207118171955,"ENG/RBPJ/YBX1/ID2/TGFB1/RIPOR2/ARRB2/CAMK1/AKAP13/CD53/BNIP2/NOTCH1/MEF2A/CAPN2/DNMT1/XBP1/PIAS1",17
"GO:0032945","GO:0032945","negative regulation of mononuclear cell proliferation","10/749","80/18866",0.0012250902991889,0.0149598828892518,0.0115207118171955,"CEBPB/VSIG4/LST1/MNDA/SPN/PTPN6/FCGR2B/LGALS9/BTK/VSIR",10
"GO:0006968","GO:0006968","cellular defense response","8/749","54/18866",0.00122752285809091,0.0149598828892518,0.0115207118171955,"NCF2/MNDA/NCF1/CLEC5A/SPN/TCIRG1/CCR2/LSP1",8
"GO:0051235","GO:0051235","maintenance of location","25/749","324/18866",0.00123993660696774,0.0150626155380943,0.0115998269580221,"TSPO/CALM1/S100A8/FKBP1A/FLNA/CYBA/S100A9/YWHAB/CALM2/PPARG/DIAPH1/PTPN6/SUN2/CORO1A/GSN/SELENON/LPL/SORL1/ABHD5/CHCHD10/HEXB/BAX/OSBPL11/GAA/MCOLN1",25
"GO:0042493","GO:0042493","response to drug","29/749","397/18866",0.00124188034444343,0.0150626155380943,0.0115998269580221,"CYBB/FBP1/TSPO/TXNIP/S100A10/ENG/RNF149/DUSP6/CYBA/FOS/RHOA/ANXA1/PPARG/APEX1/POR/ADAM10/ABCC3/EEF2/CAT/RAP1B/HSP90AB1/PNP/MGST1/AGPAT2/LPL/PPP3CA/INHBA/ADAM17/RAP1A",29
"GO:2000027","GO:2000027","regulation of animal organ morphogenesis","21/749","254/18866",0.00126942853253522,0.0153600852436762,0.0118289104861302,"PFN1/ENG/RBPJ/RHOA/AP2S1/POR/ARRB2/CITED2/TGFBR1/RXRA/VDR/DAB2/NOTCH1/AP2M1/PSMB3/PIM1/PSMA4/BAX/XBP1/PSMA1/PSMB8",21
"GO:0002688","GO:0002688","regulation of leukocyte chemotaxis","13/749","124/18866",0.00130674567663308,0.0157740653887157,0.0121477195292456,"RAC2/ADAM10/RIPOR2/CSF1R/CCR2/MAPK1/C1QBP/LGALS9/ADAM17/GPSM3/MOSPD2/CCR1/CCL2",13
"GO:0150105","GO:0150105","protein localization to cell-cell junction","4/749","13/18866",0.00132236649892028,0.0158871549586593,0.0122348106084002,"ACTB/ACTG1/FLNA/VCL",4
"GO:1903651","GO:1903651","positive regulation of cytoplasmic transport","4/749","13/18866",0.00132236649892028,0.0158871549586593,0.0122348106084002,"MSN/DAB2/SORL1/EZR",4
"GO:0002064","GO:0002064","epithelial cell development","19/749","221/18866",0.0013484633093695,0.0160751453480205,0.0123795833393277,"ADAMTSL4/ENG/FLNA/VIM/MSN/MYADM/RAB13/RARA/RIPOR2/PECAM1/RAP1B/ROCK1/RHEB/NOTCH1/VCL/EZR/RAP1A/SIDT2/XBP1",19
"GO:0032944","GO:0032944","regulation of mononuclear cell proliferation","19/749","221/18866",0.0013484633093695,0.0160751453480205,0.0123795833393277,"CEBPB/VSIG4/LST1/PYCARD/MNDA/ANXA1/SPN/RAC2/PTPN6/CORO1A/FCGR2B/IL27RA/CCR2/PNP/SLC39A10/LGALS9/BTK/VSIR/CD46",19
"GO:0010833","GO:0010833","telomere maintenance via telomere lengthening","10/749","81/18866",0.00134897564460379,0.0160751453480205,0.0123795833393277,"PTGES3/HNRNPA2B1/CCT5/HNRNPA1/NOP10/HSP90AB1/MAPK1/CCT8/TCP1/CCT3",10
"GO:0071496","GO:0071496","cellular response to external stimulus","25/749","326/18866",0.00135066648240943,0.0160751453480205,0.0123795833393277,"AQP3/ENG/CYBA/FOS/EIF2AK2/PPARG/HSPA8/RIPOR2/ASGR1/HNRNPA1/CASP1/VDR/TLR8/MAPK1/LPL/PDK4/GAS2L1/PIM1/FADS1/CBL/FES/MAP3K1/XBP1/SLC38A2/MYD88",25
"GO:0007266","GO:0007266","Rho protein signal transduction","14/749","140/18866",0.00137246216830247,0.0162963849049373,0.01254996148979,"ARHGDIB/RHOA/CFL1/RIPOR2/ARHGEF28/PECAM1/AKAP13/ARHGEF1/CDC42EP3/RHOB/ROCK1/NRP1/RHOG/ARHGDIA",14
"GO:0003229","GO:0003229","ventricular cardiac muscle tissue development","8/749","55/18866",0.00138737978333322,0.0163968931602313,0.0126273636093829,"FKBP1A/ENG/RBPJ/ID2/TGFB1/TGFBR1/RXRA/NOTCH1",8
"GO:0097345","GO:0097345","mitochondrial outer membrane permeabilization","8/749","55/18866",0.00138737978333322,0.0163968931602313,0.0126273636093829,"YWHAH/YWHAB/SLC25A5/YWHAZ/CHCHD10/BAX/RHOT1/YWHAG",8
"GO:0051271","GO:0051271","negative regulation of cellular component movement","29/749","400/18866",0.001392493705128,0.0164191485138295,0.012644502614888,"RGCC/EVL/ARHGDIB/ENG/CD9/RHOA/CYP1B1/CORO1C/SPRED1/PPARG/TGFB1/APEX1/RIPOR2/KLF4/ADAM15/CITED2/IL27RA/RHOB/ABHD2/NOTCH1/RNF41/LRP1/VCL/NRP1/MIIP/VASH1/KCNE3/PDCD10/CCL2",29
"GO:0048872","GO:0048872","homeostasis of number of cells","21/749","256/18866",0.00139970088461267,0.0164659256842629,0.0126805260452971,"SPI1/ANXA1/KLF2/ISG15/ID2/TSC22D3/LYAR/CORO1A/TCIRG1/SKIL/TMOD3/ZBTB7A/CCR2/NOTCH1/INHBA/LGALS9/ADAM17/BAX/KRAS/NCSTN/CEBPG",21
"GO:0097529","GO:0097529","myeloid leukocyte migration","19/749","222/18866",0.00142143459771167,0.0166829806595166,0.012847681619769,"S100A8/CD9/ANXA1/S100A9/TREM2/IL17RA/RAC2/RIPOR2/PECAM1/CSF1R/CCR2/MAPK1/C1QBP/CKLF/RHOG/MOSPD2/WDR1/CCR1/CCL2",19
"GO:0038128","GO:0038128","ERBB2 signaling pathway","6/749","32/18866",0.00143661947408142,0.0167068653713542,0.0128660754055997,"MATK/CDC37/HBEGF/GRB2/PTPN12/PTPN18",6
"GO:0050869","GO:0050869","negative regulation of B cell activation","6/749","32/18866",0.00143661947408142,0.0167068653713542,0.0128660754055997,"MNDA/ID2/TBC1D10C/FCGR2B/INHBA/BTK",6
"GO:0051085","GO:0051085","chaperone cofactor-dependent protein refolding","6/749","32/18866",0.00143661947408142,0.0167068653713542,0.0128660754055997,"PTGES3/HSPA8/ST13/HSPE1/DNAJC7/DNAJB14",6
"GO:0060317","GO:0060317","cardiac epithelial to mesenchymal transition","6/749","32/18866",0.00143661947408142,0.0167068653713542,0.0128660754055997,"ENG/RBPJ/RTN4/ADAM15/TGFBR1/NOTCH1",6
"GO:0009150","GO:0009150","purine ribonucleotide metabolic process","29/749","401/18866",0.00144609605678175,0.0167786761656731,0.0129213774071486,"FBP1/RHOA/TREM2/ATP5F1B/ATP5F1D/TGFB1/ATP5MC3/IMPDH1/PAPSS1/ATP5F1A/COX5B/ZBTB7A/PPT1/PGK1/ATP5F1C/ATP5PB/PDK4/ATP5PF/PGAM1/ATP5MC2/ADK/ADPGK/ATP5PO/NUP214/GIMAP7/CYC1/ATP5MF/PFKP/ADCY7",29
"GO:0010769","GO:0010769","regulation of cell morphogenesis involved in differentiation","24/749","310/18866",0.00146972961535631,0.0169763531470088,0.0130736098511938,"S100A10/ARPC2/YWHAH/FLNA/RTN4/RHOA/CFL1/CORO1C/FN1/MYADM/ACTR2/ADAM10/SKIL/ZEB2/C1QBP/LRP1/PPP3CA/NRP1/TTL/ARHGDIA/IFRD1/TRPV2/DNM2/DPYSL2",24
"GO:0042113","GO:0042113","B cell activation","25/749","328/18866",0.00146981412528214,0.0169763531470088,0.0130736098511938,"ZFP36L2/MNDA/RBPJ/LAT2/ID2/TBC1D10C/TGFB1/PTPN6/TCIRG1/FCGR2B/IL27RA/ZBTB7A/SKAP2/SLC39A10/INHBA/ADAM17/BAX/PHB/BTK/ZBTB1/LYL1/XBP1/IRF2BP2/PRKCD/CEBPG",25
"GO:0010770","GO:0010770","positive regulation of cell morphogenesis involved in differentiation","15/749","157/18866",0.00149326140790858,0.0171691277714738,0.0132220669554754,"S100A10/ARPC2/FLNA/RHOA/FN1/MYADM/ACTR2/SKIL/ZEB2/C1QBP/LRP1/NRP1/ARHGDIA/TRPV2/DNM2",15
"GO:0051017","GO:0051017","actin filament bundle assembly","15/749","157/18866",0.00149326140790858,0.0171691277714738,0.0132220669554754,"RGCC/S100A10/EVL/PFN1/ACTG1/FLNA/RHOA/TGFBR1/ZYX/ARHGEF10L/ROCK1/NRP1/LCP1/EZR/WASF2",15
"GO:0045765","GO:0045765","regulation of angiogenesis","29/749","403/18866",0.00155867916245769,0.017880829579255,0.0137701535606931,"CYBB/RGCC/ENG/GRN/RHOA/ANXA1/ALOX5/CYP1B1/SPRED1/KLF2/HSPB1/PPARG/RNH1/KLF4/ITGA5/RHOB/CCR2/ROCK1/PGK1/NOTCH1/GTF2I/EMC10/MTDH/TNFSF12/NRP1/PDCD6/VASH1/XBP1/PDCD10",29
"GO:0007004","GO:0007004","telomere maintenance via telomerase","9/749","69/18866",0.00156965368751556,0.0179661712611578,0.0138358757946488,"PTGES3/CCT5/HNRNPA1/NOP10/HSP90AB1/MAPK1/CCT8/TCP1/CCT3",9
"GO:0043624","GO:0043624","cellular protein complex disassembly","19/749","224/18866",0.00157748546616236,0.0179817887918521,0.0138479029657006,"CFL1/CAPZA2/HSPA8/EIF5A/SVIL/GSN/TMOD3/MRPL41/CAPZA1/OXA1L/MRPL4/MRPL3/MRPS15/WDR1/MRPS34/MRPS25/MRPS12/MRPL32/MRPL15",19
"GO:0003205","GO:0003205","cardiac chamber development","16/749","174/18866",0.00157809480542425,0.0179817887918521,0.0138479029657006,"FKBP1A/ENG/RBPJ/ID2/TGFB1/RARA/CITED2/TGFBR1/RXRA/SAV1/NOTCH1/LMO4/MDM4/NRP1/SNX17/DNM2",16
"GO:0050729","GO:0050729","positive regulation of inflammatory response","15/749","158/18866",0.001591003892171,0.018088326129783,0.0139299481245538,"CEBPB/S100A8/NEAT1/CLEC7A/GRN/S100A9/TREM2/IL17RA/CEBPA/NLRP12/CCR2/LPL/GPSM3/BTK/MYD88",15
"GO:0032965","GO:0032965","regulation of collagen biosynthetic process","7/749","44/18866",0.00160761068026575,0.0181552832824679,0.0139815123022879,"RGCC/ENG/VIM/PPARG/TGFB1/ARRB2/RAP1A",7
"GO:0035307","GO:0035307","positive regulation of protein dephosphorylation","7/749","44/18866",0.00160761068026575,0.0181552832824679,0.0139815123022879,"CALM1/CALM2/TGFB1/HSP90AB1/SLC39A10/PRKCD/CD33",7
"GO:0097028","GO:0097028","dendritic cell differentiation","7/749","44/18866",0.00160761068026575,0.0181552832824679,0.0139815123022879,"CEBPB/RBPJ/SPI1/TREM2/FCGR2B/AZI2/LGALS9",7
"GO:0022408","GO:0022408","negative regulation of cell-cell adhesion","17/749","191/18866",0.00163122188043595,0.0183810855795466,0.0141554042512799,"CEBPB/VSIG4/RGCC/CD9/ANXA1/MYADM/SPN/TGFB1/RIPOR2/KLF4/PTPN6/FCGR2B/NOTCH1/CBFB/LGALS9/VSIR/PRKCD",17
"GO:0006163","GO:0006163","purine nucleotide metabolic process","31/749","442/18866",0.00164033060190117,0.0184428321213755,0.014202955700672,"FBP1/SAMHD1/RHOA/TREM2/ATP5F1B/ATP5F1D/TGFB1/ATP5MC3/IMPDH1/PAPSS1/ATP5F1A/COX5B/ZBTB7A/PNP/PPT1/PGK1/ATP5F1C/ATP5PB/PDK4/ATP5PF/PGAM1/ATP5MC2/ADK/ADPGK/ATP5PO/NUP214/GIMAP7/CYC1/ATP5MF/PFKP/ADCY7",31
"GO:0071222","GO:0071222","cellular response to lipopolysaccharide","18/749","208/18866",0.00165728357544849,0.0185923071311904,0.0143180674648949,"MRC1/TSPO/CEBPB/PYCARD/VIM/RHOA/PTAFR/TGFB1/RARA/CASP1/MAPK1/MTDH/CAPN2/XBP1/MYD88/CHMP5/CARD16/CCL2",18
"GO:0050777","GO:0050777","negative regulation of immune response","15/749","159/18866",0.00169404139956421,0.018962815842699,0.014603398849014,"VSIG4/SAMHD1/GRN/ANXA1/PPARG/TGFB1/PTPN6/ARRB2/IRAK3/FCGR2B/IL27RA/CCR2/LGALS9/NMI/PSMA1",15
"GO:0048608","GO:0048608","reproductive structure development","31/749","443/18866",0.00169909845300639,0.0189776227212714,0.0146148017311226,"RETN/CEBPB/FLNA/RBPJ/ANXA1/PPARG/RAB13/RARA/PTPN6/ADAM15/ARRB2/CEBPA/CRIP1/CITED2/YBX3/TGFBR1/RXRA/HSP90AB1/VDR/DNAJB6/MGST1/MAPK1/NOTCH1/IDH1/GRB2/CBL/INHBA/VASH1/TNFSF10/BAX/PRDX3",31
"GO:0030336","GO:0030336","negative regulation of cell migration","26/749","350/18866",0.00171679317352751,0.0191332081312868,0.0147346191578377,"RGCC/EVL/ARHGDIB/ENG/RHOA/CYP1B1/CORO1C/SPRED1/PPARG/TGFB1/APEX1/RIPOR2/KLF4/ADAM15/CITED2/IL27RA/RHOB/ABHD2/NOTCH1/RNF41/LRP1/VCL/MIIP/VASH1/PDCD10/CCL2",26
"GO:0014013","GO:0014013","regulation of gliogenesis","13/749","128/18866",0.00174562176090288,0.0193790996041944,0.0149239819234853,"TSPO/TREM2/PPARG/ID2/TGFB1/SKI/PPP1CC/EGR2/CCR2/RHEB/NOTCH1/LRP1/WDR1",13
"GO:0032869","GO:0032869","cellular response to insulin stimulus","19/749","226/18866",0.00174782991934765,0.0193790996041944,0.0149239819234853,"EIF4EBP1/ATP6V0D1/PPARG/RAB13/CCND3/GNAI2/ATP6V1F/TCIRG1/RAB31/RAB8A/LPL/SORL1/PDK4/ATP6V0B/GRB2/XBP1/USO1/PRKCD/YWHAG",19
"GO:0007409","GO:0007409","axonogenesis","33/749","482/18866",0.00175029648137057,0.0193790996041944,0.0149239819234853,"S100A6/EVL/VASP/ACTB/DOK2/RTN4/RHOA/ALCAM/FN1/NPTN/RAC2/EGR2/SKIL/RAB8A/CSF1R/ZEB2/HSP90AB1/MAPK1/NOTCH1/PDLIM7/LRP1/VCL/NRP1/TTL/UNC5B/GRB2/EZR/RHOG/ARHGDIA/IFRD1/TRPV2/DNM2/DPYSL2",33
"GO:0032615","GO:0032615","interleukin-12 production","8/749","57/18866",0.00175650235802822,0.0193984506573111,0.0149388843066101,"CLEC7A/ACP5/ARRB2/IRAK3/TLR8/C1QBP/LGALS9/PRKCD",8
"GO:0006605","GO:0006605","protein targeting","31/749","444/18866",0.00175967842444322,0.0193984506573111,0.0149388843066101,"TSPO/ITGAM/NCF1/YWHAB/SORT1/RAC2/RPS26/HSPA8/RPL28/UBE2D3/CDC37/RPLP0/CAT/ZDHHC3/LEPROT/SORL1/YWHAZ/SLC25A6/IDH1/VPS37C/SPCS3/RAB7A/SCP2/SRP9/ZDHHC20/RPS4Y1/TOMM22/ECH1/YWHAG/UBE2D1/ZDHHC24",31
"GO:0010634","GO:0010634","positive regulation of epithelial cell migration","16/749","176/18866",0.00177623336079158,0.0195385669687074,0.015046788870866,"GLIPR2/PFN1/RTN4/GRN/ANXA1/HSPB1/ATP5F1B/TGFB1/ATP5F1A/HBEGF/RHOB/EMC10/ARF6/NRP1/PDCD6/ADAM17",16
"GO:0010889","GO:0010889","regulation of sequestering of triglyceride","4/749","14/18866",0.0017935287657064,0.0195594703590556,0.0150628867198925,"PPARG/LPL/ABHD5/OSBPL11",4
"GO:0032802","GO:0032802","low-density lipoprotein particle receptor catabolic process","4/749","14/18866",0.0017935287657064,0.0195594703590556,0.0150628867198925,"AP2S1/ANXA2/AP2M1/CLTA",4
"GO:1904814","GO:1904814","regulation of protein localization to chromosome, telomeric region","4/749","14/18866",0.0017935287657064,0.0195594703590556,0.0150628867198925,"CCT5/CCT8/TCP1/CCT3",4
"GO:1990173","GO:1990173","protein localization to nucleoplasm","4/749","14/18866",0.0017935287657064,0.0195594703590556,0.0150628867198925,"CCT5/CCT8/TCP1/CCT3",4
"GO:0006816","GO:0006816","calcium ion transport","30/749","426/18866",0.00181830635280827,0.0197872224517593,0.0152382802203114,"TSPO/CALM1/FKBP1A/CYBA/RHOA/TPT1/CALM2/STAC/ANXA2/DIAPH1/VDAC1/GNAI2/PTPN6/CORO1A/ARRB2/CYSLTR1/VDR/SELENON/PPP3CA/SARAF/TMEM165/BAX/TMCO1/PHB/TRPV2/KCNE3/CCR1/CD33/MCOLN1/CCL2",30
"GO:0071248","GO:0071248","cellular response to metal ion","17/749","193/18866",0.00182416474307733,0.0198085581716218,0.0152547110093601,"CYBB/FBP1/TSPO/ALOX5AP/NCF1/FOS/ID2/RASGRP2/CACYBP/UBE2D3/CEBPA/GSN/MAPK1/MEF2A/NCSTN/MCOLN1/ADCY7",17
"GO:1901028","GO:1901028","regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway","7/749","45/18866",0.00183963722907292,0.0199308411609924,0.0153488820059591,"YWHAH/YWHAB/SLC25A5/YWHAZ/CHCHD10/BAX/YWHAG",7
"GO:0030100","GO:0030100","regulation of endocytosis","18/749","210/18866",0.00184326945015082,0.0199308411609924,0.0153488820059591,"TREM2/AP2S1/PPARG/ANXA2/ARRB2/RAB31/HNRNPK/ROCK1/CD151/PPT1/DAB2/ARF6/LRP1/PPP3CA/CBL/SNX17/DNM2/ANKRD13D",18
"GO:0019693","GO:0019693","ribose phosphate metabolic process","30/749","427/18866",0.00188409189302591,0.0203289915081904,0.0156555004095884,"FBP1/TKT/RHOA/TREM2/ATP5F1B/ATP5F1D/TGFB1/ATP5MC3/IMPDH1/PAPSS1/ATP5F1A/COX5B/ZBTB7A/PPT1/PGK1/ATP5F1C/ATP5PB/PDK4/ATP5PF/PGAM1/ATP5MC2/ADK/ADPGK/ATP5PO/NUP214/GIMAP7/CYC1/ATP5MF/PFKP/ADCY7",30
"GO:0051402","GO:0051402","neuron apoptotic process","20/749","245/18866",0.00190491843803704,0.0205101599620852,0.0157950195196737,"CEBPB/ITGAM/MCL1/GRN/RHOA/CORO1A/ARRB2/NQO2/HSP90AB1/ROCK1/PPT1/LRP1/NRP1/UNC5B/NLRP1/BAX/KRAS/NCSTN/NAIP/CCL2",20
"GO:0032411","GO:0032411","positive regulation of transporter activity","12/749","114/18866",0.00190957571591207,0.0205108600344561,0.0157955586503672,"CALM1/GLRX/ATP1B3/PTAFR/TREM2/CALM2/STAC/CCR2/KCNE3/DNM2/PRKCD/CCL2",12
"GO:0061572","GO:0061572","actin filament bundle organization","15/749","161/18866",0.00191688818368768,0.0205108600344561,0.0157955586503672,"RGCC/S100A10/EVL/PFN1/ACTG1/FLNA/RHOA/TGFBR1/ZYX/ARHGEF10L/ROCK1/NRP1/LCP1/EZR/WASF2",15
"GO:0001738","GO:0001738","morphogenesis of a polarized epithelium","14/749","145/18866",0.00191709140424373,0.0205108600344561,0.0157955586503672,"PFN1/ACTB/ACTG1/RHOA/MSN/AP2S1/ARRB2/DAB2/AP2M1/PSMB3/PSMA4/WDR1/PSMA1/PSMB8",14
"GO:0061458","GO:0061458","reproductive system development","31/749","447/18866",0.0019527504124174,0.0208484823443387,0.0160555639835645,"RETN/CEBPB/FLNA/RBPJ/ANXA1/PPARG/RAB13/RARA/PTPN6/ADAM15/ARRB2/CEBPA/CRIP1/CITED2/YBX3/TGFBR1/RXRA/HSP90AB1/VDR/DNAJB6/MGST1/MAPK1/NOTCH1/IDH1/GRB2/CBL/INHBA/VASH1/TNFSF10/BAX/PRDX3",31
"GO:0002763","GO:0002763","positive regulation of myeloid leukocyte differentiation","8/749","58/18866",0.00196803903252219,0.0209676611389472,0.0161473444177811,"FOS/TREM2/EVI2B/ID2/TGFB1/CD101/FES/CCR1",8
